date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-05-10,Dorset,0,0.0,0,0,0.0,0,0,4.9,1,0,10.5,2,0,13.5,2,1,11.9,2,0,17.1,3,0,22.6,4,0,26.6,5,2,25.4,6,0,7.3,2,0,13.7,4,0,3.6,1,1,3.6,1,0,6.6,2,0,9.4,2,0,19.6,3,0,20.6,2,0,67.4,4,0,,0,1,10.9,15,3,12.9,31
2020-05-09,Dorset,0,0.0,0,0,0.0,0,0,4.9,1,0,10.5,2,0,20.3,3,1,17.9,3,1,22.9,4,1,22.6,4,0,32.0,6,1,21.2,5,0,10.9,3,0,13.7,4,0,3.6,1,0,3.6,1,0,10.0,3,0,18.9,4,0,26.1,4,0,51.5,5,1,117.9,7,0,,0,1,18.1,25,4,14.5,35
2020-05-08,Dorset,0,0.0,0,0,0.0,0,0,4.9,1,0,10.5,2,2,33.8,5,0,17.9,3,1,17.1,3,1,22.6,4,3,32.0,6,2,16.9,4,0,14.5,4,1,13.7,4,0,3.6,1,0,3.6,1,0,10.0,3,0,18.9,4,1,32.7,5,0,82.4,8,0,185.3,11,0,,0,1,24.0,33,10,15.0,36
2020-05-07,Dorset,0,0.0,0,0,0.0,0,1,4.9,1,1,10.5,2,0,20.3,3,0,17.9,3,0,17.1,3,1,28.2,5,1,16.0,3,0,8.5,2,0,25.4,7,0,10.2,3,0,7.2,2,0,3.6,1,0,10.0,3,0,23.6,5,1,45.7,7,1,123.5,12,1,219.0,13,0,,0,3,31.2,43,4,13.3,32
2020-05-06,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,5.3,1,0,20.3,3,0,17.9,3,0,17.1,3,0,28.2,5,1,10.7,2,0,8.5,2,1,32.7,9,0,10.2,3,1,14.4,4,0,7.2,2,1,10.0,3,0,23.6,5,0,39.2,6,0,113.2,11,0,219.0,13,0,,0,2,31.9,44,2,12.9,31
2020-05-05,Dorset,0,0.0,0,0,0.0,0,0,4.9,1,0,15.8,3,0,33.8,5,0,29.9,5,0,22.9,4,1,39.5,7,0,5.3,1,0,8.5,2,1,32.7,9,0,13.7,4,0,10.8,3,0,7.2,2,0,10.0,3,2,28.3,6,1,45.7,7,0,123.5,12,1,235.8,14,0,,0,4,34.1,47,2,17.0,41
2020-05-04,Dorset,0,0.0,0,0,0.0,0,0,4.9,1,1,15.8,3,0,54.0,8,0,47.8,8,1,40.0,7,0,39.5,7,0,5.3,1,1,12.7,3,0,32.7,9,3,23.9,7,0,18.0,5,0,7.2,2,1,10.0,3,0,18.9,4,0,39.2,6,1,154.4,15,1,219.0,13,0,,0,3,34.8,48,6,22.4,54
2020-05-03,Dorset,0,0.0,0,0,0.0,0,0,4.9,1,0,15.8,3,1,60.8,9,2,53.7,9,1,45.7,8,0,56.5,10,1,5.3,1,1,38.1,9,1,47.2,13,0,20.5,6,0,21.6,6,1,10.8,3,1,6.6,2,2,28.3,6,1,45.7,7,3,144.1,14,3,286.4,17,0,,0,11,39.9,55,7,28.7,69
2020-05-02,Dorset,0,0.0,0,0,0.0,0,0,4.9,1,0,15.8,3,2,87.8,13,1,47.8,8,0,51.4,9,1,67.8,12,0,10.7,2,0,50.8,12,1,50.8,14,0,23.9,7,0,25.3,7,0,7.2,2,0,6.6,2,0,18.9,4,1,39.2,6,3,113.2,11,5,235.8,14,0,,0,9,33.4,46,5,33.6,81
2020-05-01,Dorset,0,0.0,0,0,0.0,0,0,4.9,1,0,15.8,3,0,74.3,11,0,53.7,9,1,57.2,10,2,62.1,11,0,10.7,2,0,55.1,13,3,50.8,14,0,23.9,7,1,25.3,7,0,7.2,2,0,6.6,2,1,18.9,4,3,32.7,5,4,102.9,10,2,185.3,11,0,,0,11,29.8,41,6,33.6,81
2020-04-30,Dorset,0,0.0,0,0,0.0,0,0,4.9,1,0,15.8,3,0,74.3,11,0,53.7,9,0,51.4,9,1,56.5,10,0,16.0,3,0,59.3,14,2,43.6,12,0,23.9,7,2,25.3,7,1,7.2,2,0,6.6,2,0,14.2,3,0,13.1,2,0,72.1,7,1,151.6,9,0,,0,4,23.2,32,3,32.8,79
2020-04-29,Dorset,0,6.3,1,0,0.0,0,1,4.9,1,2,15.8,3,2,74.3,11,2,53.7,9,1,57.2,10,2,56.5,10,0,16.0,3,0,63.5,15,1,36.3,10,1,30.7,9,0,21.6,6,0,3.6,1,1,6.6,2,1,23.6,5,1,13.1,2,1,113.2,11,1,252.7,15,0,,0,5,30.5,42,12,34.1,82
2020-04-28,Dorset,0,6.3,1,0,0.0,0,0,0.0,0,0,5.3,1,3,60.8,9,3,47.8,8,3,62.9,11,1,50.8,9,0,16.0,3,1,63.5,15,1,36.3,10,3,27.3,8,2,21.6,6,0,7.2,2,0,3.3,1,0,28.3,6,0,6.5,1,3,113.2,11,0,252.7,15,0,,0,5,30.5,42,15,31.2,75
2020-04-27,Dorset,0,6.3,1,0,0.0,0,0,0.0,0,1,5.3,1,1,40.5,6,1,29.9,5,2,45.7,8,3,45.2,8,0,26.6,5,7,59.3,14,4,32.7,9,2,20.5,6,1,14.4,4,1,7.2,2,0,3.3,1,2,33.1,7,1,6.5,1,0,92.6,9,5,252.7,15,0,,0,10,28.3,39,21,26.2,63
2020-04-26,Dorset,0,6.3,1,0,0.0,0,0,0.0,0,0,0.0,0,5,33.8,5,1,29.9,5,2,34.3,6,2,39.5,7,2,26.6,5,4,29.6,7,2,25.4,7,1,13.7,4,1,21.6,6,0,3.6,1,1,3.3,1,0,23.6,5,0,0.0,0,0,92.6,9,0,185.3,11,0,,0,2,24.0,33,19,19.5,47
2020-04-25,Dorset,0,6.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,29.9,5,1,28.6,5,0,28.2,5,0,16.0,3,1,25.4,6,1,25.4,7,0,17.1,5,0,21.6,6,0,7.2,2,0,0.0,0,0,23.6,5,0,13.1,2,2,102.9,10,2,185.3,11,0,,0,4,26.1,36,5,15.4,37
2020-04-24,Dorset,0,6.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,6.8,1,0,17.9,3,0,22.9,4,1,28.2,5,1,21.3,4,1,21.2,5,1,25.4,7,0,20.5,6,1,21.6,6,0,7.2,2,0,0.0,0,0,23.6,5,0,19.6,3,1,92.6,9,0,185.3,11,0,,0,2,26.1,36,4,15.0,36
2020-04-23,Dorset,1,6.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,6.8,1,0,17.9,3,1,22.9,4,1,28.2,5,0,16.0,3,1,16.9,4,0,21.8,6,2,23.9,7,1,18.0,5,0,7.2,2,0,0.0,0,2,23.6,5,0,45.7,7,4,113.2,11,7,185.3,11,0,,0,14,29.8,41,6,14.1,34
2020-04-22,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.8,1,1,17.9,3,2,17.1,3,1,22.6,4,0,16.0,3,0,12.7,3,1,21.8,6,0,17.1,5,0,14.4,4,1,10.8,3,0,0.0,0,2,14.2,3,0,52.3,8,1,82.4,8,1,84.2,5,0,,0,5,22.5,31,5,11.6,28
2020-04-21,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.8,1,0,11.9,2,0,5.7,1,0,22.6,4,2,21.3,4,0,12.7,3,0,18.2,5,1,23.9,7,0,21.6,6,0,7.2,2,0,3.3,1,1,4.7,1,0,58.8,9,1,72.1,7,0,67.4,4,0,,0,2,21.8,30,3,11.2,27
2020-04-20,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.8,1,1,11.9,2,0,11.4,2,2,22.6,4,0,21.3,4,0,16.9,4,2,18.2,5,0,27.3,8,3,21.6,6,0,7.2,2,0,6.6,2,0,0.0,0,0,58.8,9,0,61.8,6,1,84.2,5,0,,0,4,21.8,30,5,12.5,30
2020-04-19,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.8,1,1,11.9,2,1,17.1,3,0,11.3,2,0,21.3,4,3,16.9,4,2,10.9,3,2,27.3,8,1,10.8,3,1,7.2,2,0,10.0,3,0,0.0,0,2,58.8,9,1,61.8,6,0,84.2,5,0,,0,5,20.3,28,9,11.2,27
2020-04-18,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,6.8,1,0,11.9,2,0,11.4,2,0,11.3,2,1,26.6,5,0,4.2,1,1,3.6,1,1,23.9,7,0,7.2,2,0,10.8,3,0,10.0,3,0,0.0,0,1,45.7,7,1,51.5,5,2,84.2,5,0,,0,4,18.1,25,4,8.7,21
2020-04-17,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.8,1,0,11.9,2,0,11.4,2,1,11.3,2,0,21.3,4,0,4.2,1,0,3.6,1,1,20.5,6,0,7.2,2,0,14.4,4,0,10.0,3,0,0.0,0,4,39.2,6,3,41.2,4,0,50.5,3,0,,0,7,16.0,22,2,7.9,19
2020-04-16,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.8,1,0,11.9,2,0,17.1,3,0,11.3,2,0,26.6,5,0,4.2,1,0,7.3,2,0,23.9,7,0,7.2,2,1,14.4,4,0,10.0,3,0,4.7,1,1,19.6,3,1,41.2,4,1,67.4,4,0,,0,4,15.2,21,0,9.6,23
2020-04-15,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.8,1,0,17.9,3,0,17.1,3,1,11.3,2,1,26.6,5,0,4.2,1,0,25.4,7,2,23.9,7,2,10.8,3,0,10.8,3,1,10.0,3,0,9.4,2,1,39.2,6,0,41.2,4,0,117.9,7,0,,0,4,20.3,28,4,12.0,29
2020-04-14,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.5,2,0,23.9,4,1,17.1,3,0,5.6,1,2,21.3,4,1,12.7,3,0,25.4,7,2,23.9,7,0,3.6,1,0,10.8,3,1,16.6,5,0,14.2,3,0,39.2,6,0,92.6,9,1,134.8,8,0,,0,2,25.4,35,6,12.9,31
2020-04-13,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.5,2,1,29.9,5,1,11.4,2,0,11.3,2,0,10.7,2,0,8.5,2,0,29.0,8,0,23.9,7,0,7.2,2,0,10.8,3,1,16.6,5,0,23.6,5,0,39.2,6,0,92.6,9,1,117.9,7,0,,0,2,26.9,37,2,12.5,30
2020-04-12,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.5,2,1,23.9,4,0,5.7,1,0,11.3,2,1,10.7,2,0,8.5,2,0,39.9,11,1,27.3,8,0,14.4,4,2,14.4,4,0,16.6,5,0,28.3,6,0,45.7,7,0,92.6,9,0,134.8,8,0,,0,2,31.2,43,3,13.3,32
2020-04-11,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,13.5,2,0,17.9,3,0,5.7,1,0,11.3,2,0,5.3,1,0,8.5,2,1,39.9,11,0,23.9,7,0,14.4,4,1,7.2,2,0,16.6,5,0,33.1,7,0,65.3,10,0,113.2,11,0,134.8,8,0,,0,1,34.1,47,2,12.0,29
2020-04-10,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.8,1,0,23.9,4,1,5.7,1,1,11.3,2,1,10.7,2,0,16.9,4,1,36.3,10,2,23.9,7,0,18.0,5,0,7.2,2,0,16.6,5,1,33.1,7,1,71.9,11,3,113.2,11,1,134.8,8,0,,0,6,35.6,49,6,12.9,31
2020-04-09,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.8,1,1,35.8,6,0,0.0,0,0,5.6,1,0,5.3,1,0,25.4,6,5,39.9,11,0,23.9,7,1,21.6,6,0,10.8,3,0,16.6,5,1,28.3,6,4,78.4,12,1,92.6,9,4,151.6,9,0,,0,11,36.3,50,6,13.7,33
2020-04-08,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,6.8,1,1,29.9,5,0,0.0,0,0,5.6,1,0,10.7,2,2,25.4,6,0,25.4,7,2,27.3,8,0,21.6,6,0,10.8,3,3,19.9,6,1,28.3,6,1,65.3,10,5,102.9,10,1,84.2,5,0,,0,11,33.4,46,6,12.5,30
2020-04-07,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,5.3,1,0,0.0,0,1,23.9,4,0,5.7,1,1,5.6,1,0,16.0,3,0,25.4,6,1,29.0,8,2,23.9,7,1,21.6,6,0,14.4,4,1,10.0,3,2,23.6,5,0,71.9,11,0,92.6,9,0,84.2,5,0,,0,4,31.2,43,5,12.9,31
2020-04-06,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,5.3,1,0,0.0,0,0,17.9,3,0,5.7,1,0,0.0,0,0,16.0,3,0,25.4,6,3,25.4,7,1,20.5,6,2,18.0,5,1,14.4,4,1,6.6,2,1,14.2,3,1,91.5,14,0,92.6,9,2,101.1,6,0,,0,8,31.2,43,4,11.2,27
2020-04-05,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,5.3,1,0,0.0,0,0,17.9,3,0,5.7,1,0,0.0,0,0,16.0,3,0,25.4,6,0,18.2,5,0,17.1,5,0,10.8,3,0,18.0,5,0,6.6,2,1,9.4,2,3,104.5,16,2,113.2,11,0,117.9,7,0,,0,6,33.4,46,0,10.0,24
2020-04-04,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,5.3,1,0,0.0,0,1,17.9,3,0,5.7,1,0,0.0,0,1,16.0,3,2,25.4,6,0,18.2,5,0,20.5,6,1,18.0,5,1,18.0,5,0,13.3,4,0,9.4,2,1,91.5,14,0,92.6,9,0,117.9,7,0,,0,3,33.4,46,4,10.4,25
2020-04-03,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,5.3,1,0,0.0,0,2,11.9,2,0,5.7,1,0,0.0,0,0,10.7,2,2,16.9,4,2,21.8,6,2,27.3,8,1,21.6,6,1,14.4,4,0,13.3,4,0,9.4,2,2,91.5,14,1,102.9,10,2,134.8,8,0,,0,7,34.8,48,8,10.0,24
2020-04-02,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,5.3,1,0,0.0,0,0,0.0,0,0,5.7,1,0,0.0,0,1,16.0,3,0,8.5,2,1,14.5,4,1,20.5,6,1,21.6,6,0,10.8,3,1,19.9,6,1,14.2,3,2,78.4,12,2,102.9,10,0,101.1,6,0,,0,7,33.4,46,3,7.1,17
2020-04-01,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,1,5.3,1,0,0.0,0,0,0.0,0,1,5.7,1,0,0.0,0,1,10.7,2,2,12.7,3,1,10.9,3,1,20.5,6,0,18.0,5,1,18.0,5,0,16.6,5,0,9.4,2,2,71.9,11,4,102.9,10,1,134.8,8,0,,0,8,33.4,46,7,6.6,16
2020-03-31,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.3,1,0,4.2,1,0,7.3,2,1,17.1,5,0,18.0,5,0,14.4,4,0,19.9,6,0,14.2,3,3,58.8,9,0,61.8,6,1,134.8,8,0,,0,4,29.8,41,1,3.7,9
2020-03-30,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.3,1,0,4.2,1,1,7.3,2,0,13.7,4,0,18.0,5,2,14.4,4,1,19.9,6,0,18.9,4,3,39.2,6,2,61.8,6,3,134.8,8,0,,0,11,28.3,39,1,3.3,8
2020-03-29,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.3,1,0,4.2,1,0,3.6,1,1,13.7,4,2,18.0,5,0,7.2,2,2,16.6,5,1,28.3,6,1,19.6,3,0,41.2,4,0,117.9,7,0,,0,6,23.2,32,1,2.9,7
2020-03-28,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.3,1,0,4.2,1,1,3.6,1,2,13.7,4,2,14.4,4,0,7.2,2,0,10.0,3,0,33.1,7,1,13.1,2,1,51.5,5,1,134.8,8,0,,0,5,22.5,31,3,2.9,7
2020-03-27,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,5.3,1,0,4.2,1,0,0.0,0,0,6.8,2,1,7.2,2,0,7.2,2,2,13.3,4,1,33.1,7,0,13.1,2,1,51.5,5,0,117.9,7,0,,0,5,21.1,29,1,1.7000000000000002,4
2020-03-26,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,4.2,1,0,0.0,0,1,6.8,2,0,3.6,1,2,7.2,2,0,6.6,2,0,33.1,7,1,13.1,2,2,41.2,4,2,151.6,9,0,,0,7,19.6,27,2,1.2,3
2020-03-25,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.4,1,0,3.6,1,0,0.0,0,1,6.6,2,1,37.8,8,0,6.5,1,0,20.6,2,1,134.8,8,0,,0,3,16.0,22,0,0.4,1
2020-03-24,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.4,1,0,3.6,1,0,0.0,0,0,6.6,2,1,33.1,7,0,6.5,1,0,20.6,2,1,117.9,7,0,,0,2,14.5,20,0,0.4,1
2020-03-23,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.4,1,0,3.6,1,0,0.0,0,0,6.6,2,2,37.8,8,0,6.5,1,0,20.6,2,2,101.1,6,0,,0,4,14.5,20,0,0.4,1
2020-03-22,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,3.4,1,1,3.6,1,0,0.0,0,0,6.6,2,2,28.3,6,0,6.5,1,1,20.6,2,1,67.4,4,0,,0,5,11.6,16,1,0.4,1
2020-03-21,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,6.6,2,0,18.9,4,1,6.5,1,1,10.3,1,0,67.4,4,0,,0,3,8.7,12,0,0.0,0
2020-03-20,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.6,1,0,6.6,2,1,18.9,4,0,0.0,0,0,0.0,0,2,67.4,4,0,,0,3,8.0,11,0,0.0,0
2020-03-19,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.4,1,0,0.0,0,0,3.6,1,0,6.6,2,1,14.2,3,0,0.0,0,0,0.0,0,1,33.7,2,0,,0,2,5.8,8,0,0.4,1
2020-03-18,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.8,2,0,3.6,1,0,3.6,1,1,6.6,2,0,9.4,2,0,0.0,0,0,0.0,0,0,16.8,1,0,,0,1,5.1,7,0,0.8,2
2020-03-17,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.8,2,0,3.6,1,0,3.6,1,0,3.3,1,2,9.4,2,0,0.0,0,0,0.0,0,0,16.8,1,0,,0,2,4.4,6,0,1.2,3
2020-03-16,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.8,2,0,3.6,1,0,3.6,1,0,3.3,1,0,0.0,0,0,6.5,1,0,0.0,0,0,16.8,1,0,,0,0,3.6,5,0,1.2,3
2020-03-15,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,,0,1,0.0,0,0,0.0,0
2020-03-14,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,2,0.0,0,0,0.0,0
2020-03-13,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,0.0,0
2020-03-12,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,0.0,0,1,0.0,0
2020-03-11,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,0.0,0
2020-03-10,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,0.0,0,0,0.0,0
