date,areaName,deaths_00_04,rollingRate_00_04,rollingSum_00_04,deaths_10_14,rollingRate_10_14,rollingSum_10_14,deaths_15_19,rollingRate_15_19,rollingSum_15_19,deaths_20_24,rollingRate_20_24,rollingSum_20_24,deaths_25_29,rollingRate_25_29,rollingSum_25_29,deaths_30_34,rollingRate_30_34,rollingSum_30_34,deaths_35_39,rollingRate_35_39,rollingSum_35_39,deaths_40_44,rollingRate_40_44,rollingSum_40_44,deaths_45_49,rollingRate_45_49,rollingSum_45_49,deaths_50_54,rollingRate_50_54,rollingSum_50_54,deaths_55_59,rollingRate_55_59,rollingSum_55_59,deaths_05_09,rollingRate_05_09,rollingSum_05_09,deaths_60_64,rollingRate_60_64,rollingSum_60_64,deaths_65_69,rollingRate_65_69,rollingSum_65_69,deaths_70_74,rollingRate_70_74,rollingSum_70_74,deaths_75_79,rollingRate_75_79,rollingSum_75_79,deaths_80_84,rollingRate_80_84,rollingSum_80_84,deaths_85_89,rollingRate_85_89,rollingSum_85_89,deaths_90+,rollingRate_90+,rollingSum_90+,deaths_60+,rollingRate_60+,rollingSum_60+,deaths_00_59,rollingRate_00_59,rollingSum_00_59
2020-05-08,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.8,3,0,0.7000000000000001,3,0,1.6,6,0,0.0,0,2,2.8,9,5,7.8,23,2,11.3,33,4,15.3,33,4,34.5,54,7,68.6,64,12,155.8,83,36,21.0,299,0,0.30000000000000004,13
2020-05-07,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.8,3,0,0.7000000000000001,3,0,1.8,7,0,0.0,0,0,2.2,7,3,7.8,23,7,12.4,36,4,18.5,40,9,38.3,60,6,77.2,72,14,168.9,90,43,23.0,328,0,0.30000000000000004,14
2020-05-06,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.8,3,0,1.0,4,2,2.1,8,0,0.0,0,4,2.5,8,5,8.5,25,5,11.0,32,2,19.0,41,6,42.2,66,7,81.5,76,15,170.8,91,44,23.8,339,2,0.4,16
2020-05-05,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,1,0.8,3,2,1.5,6,0,1.8,7,0,0.0,0,0,1.6,5,3,7.4,22,2,11.0,32,9,21.3,46,9,46.0,72,12,82.6,77,10,180.1,96,45,24.5,350,3,0.4,17
2020-05-04,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,1,1.0,4,0,1.0,4,3,2.6,10,0,0.0,0,1,1.9,6,1,7.4,22,4,11.7,34,3,19.5,42,10,48.6,76,13,79.4,74,11,180.1,96,43,24.5,350,4,0.4,19
2020-05-03,West Midlands,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,1,0.8,3,1,1.2,5,0,2.1,8,0,0.0,0,0,1.9,6,4,9.5,28,2,12.4,36,7,20.9,45,9,49.8,78,10,76.1,71,12,197.0,105,44,25.9,369,2,0.4,18
2020-05-02,West Midlands,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,0.2,1,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,1.0,4,0,1.0,4,1,2.4,9,0,0.0,0,2,2.2,7,2,10.2,30,11,14.1,41,4,19.9,43,7,53.7,84,9,91.2,85,9,206.4,110,44,28.0,400,2,0.4,20
2020-05-01,West Midlands,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,2,0,0.0,0,0,1.6,6,0,1.0,4,1,2.4,9,0,0.0,0,0,1.9,6,5,10.8,32,5,13.4,39,11,20.9,45,10,59.4,93,15,104.0,97,19,213.9,114,65,29.9,426,1,0.5,22
2020-04-30,West Midlands,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,2,0,0.30000000000000004,1,0,1.6,6,1,1.5,6,1,2.4,9,0,0.0,0,1,2.5,8,5,11.2,33,3,12.7,37,5,19.9,43,15,64.5,101,10,97.6,91,15,208.3,111,54,29.7,424,2,0.6000000000000001,26
2020-04-29,West Midlands,0,0.6000000000000001,2,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,2,0,0.6000000000000001,2,0,2.1,8,2,1.2,5,1,3.4,13,0,0.0,0,1,4.7,15,2,10.8,32,5,14.1,41,7,20.4,44,12,66.5,104,8,95.5,89,20,225.2,120,55,31.2,445,3,0.7000000000000001,33
2020-04-28,West Midlands,0,0.6000000000000001,2,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,2,0,0.6000000000000001,2,2,2.1,8,0,0.7000000000000001,3,3,3.7,14,0,0.0,0,1,5.9,19,3,11.8,35,4,14.8,43,5,20.4,44,13,68.4,107,9,99.7,93,10,213.9,114,45,31.9,455,5,0.7000000000000001,32
2020-04-27,West Midlands,0,1.1,4,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.5,2,0,1.2,4,0,1.8,7,1,1.0,4,1,3.7,14,0,0.0,0,1,6.2,20,7,12.5,37,6,16.1,47,6,22.7,49,12,69.0,108,10,105.1,98,20,228.9,122,62,33.7,481,3,0.8,37
2020-04-26,West Midlands,0,1.4,5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,0.5,2,0,1.5,5,2,1.8,7,0,1.5,6,1,3.4,13,0,0.0,0,1,6.9,22,6,11.5,34,7,16.8,49,5,24.6,53,15,78.6,123,24,106.2,99,17,208.3,111,75,34.4,491,4,0.9,39
2020-04-25,West Midlands,0,1.4,5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,2,1,0.30000000000000004,1,0,1.5,5,2,1.6,6,0,2.0,8,1,3.2,12,0,0.0,0,1,8.1,26,4,10.8,32,9,15.1,44,6,27.8,60,16,79.9,125,21,94.4,88,13,215.8,115,70,34.4,490,4,0.9,39
2020-04-24,West Midlands,1,1.4,5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.5,2,0,0.0,0,1,1.5,5,0,1.6,6,2,2.5,10,1,3.7,14,0,0.0,0,2,8.1,26,6,11.5,34,3,15.5,45,9,32.0,69,18,79.2,124,9,91.2,85,16,234.6,125,63,35.6,508,5,1.0,43
2020-04-23,West Midlands,1,1.1,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.5,2,0,0.0,0,1,1.2,4,2,2.1,8,0,2.7,11,5,4.0,15,0,0.0,0,8,8.4,27,4,11.2,33,7,17.9,52,6,34.3,74,18,81.8,128,8,101.9,95,24,240.2,128,75,37.6,537,9,1.0,45
2020-04-22,West Midlands,0,0.8,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.5,2,0,0.0,0,0,0.9,3,0,2.1,8,0,2.7,11,2,3.2,12,0,0.0,0,5,7.5,24,5,12.5,37,7,19.2,56,7,37.1,80,15,79.9,125,12,114.8,107,14,221.4,118,65,38.3,547,2,0.9,40
2020-04-21,West Midlands,2,1.1,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,1,0.5,2,0,0.30000000000000004,1,2,1.2,4,1,2.3,9,1,3.0,12,3,3.4,13,0,0.0,0,2,7.2,23,5,14.2,42,8,21.0,61,10,42.2,91,14,82.4,129,14,124.4,116,18,227.1,121,71,40.9,583,10,1.0,46
2020-04-20,West Midlands,1,0.8,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.30000000000000004,1,0,0.30000000000000004,1,1,0.9,3,0,2.1,8,3,3.4,14,0,3.2,12,0,0.0,0,3,7.2,23,4,13.9,41,8,21.0,61,10,44.5,96,27,83.1,130,11,124.4,116,9,227.1,121,72,41.2,588,5,1.0,43
2020-04-19,West Midlands,0,0.6000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,1,0.30000000000000004,1,0,0.30000000000000004,1,0,0.6000000000000001,2,1,2.1,8,2,3.2,13,0,4.5,17,0,0.0,0,5,7.2,23,4,15.9,47,2,21.3,62,12,45.9,99,17,76.7,120,13,134.1,125,21,242.1,129,74,42.4,605,4,1.0,45
2020-04-18,West Midlands,0,0.6000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.0,0,0,0.30000000000000004,1,0,0.6000000000000001,2,2,2.3,9,2,3.0,12,3,5.0,19,0,0.0,0,1,6.2,20,6,17.6,52,10,26.1,76,15,49.1,106,15,81.2,127,18,140.5,131,23,225.2,120,88,44.3,632,8,1.0,46
2020-04-17,West Midlands,0,0.6000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.8,3,0,0.6000000000000001,2,2,1.8,7,3,2.7,11,2,6.1,23,0,0.0,0,3,7.2,23,5,17.6,52,10,27.8,81,14,50.5,109,22,86.3,135,19,138.4,129,19,215.8,115,92,45.1,644,7,1.1,48
2020-04-16,West Midlands,0,0.6000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.8,3,0,0.6000000000000001,2,2,2.1,8,0,2.2,9,2,6.3,24,0,0.0,0,5,7.8,25,8,18.9,56,11,28.5,83,12,51.0,110,15,86.9,136,20,140.5,131,14,202.7,108,85,45.5,649,4,1.1,48
2020-04-15,West Midlands,1,1.4,5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.8,3,1,1.5,5,1,1.8,7,1,2.7,11,3,6.3,24,0,0.0,0,4,8.7,28,10,20.0,59,12,29.2,85,18,52.9,114,19,88.8,139,21,134.1,125,17,193.3,103,101,45.8,653,8,1.2,55
2020-04-14,West Midlands,1,1.4,5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,3,0,0.0,0,0,0.8,3,1,1.5,5,0,1.8,7,3,3.4,14,2,7.1,27,0,0.0,0,2,9.0,29,4,20.0,59,8,29.5,86,15,53.8,116,15,94.6,148,14,131.9,123,18,206.4,110,76,47.0,671,7,1.4,64
2020-04-13,West Midlands,0,1.1,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,3,0,0.0,0,0,0.8,3,0,1.2,4,0,2.1,8,2,2.7,11,5,7.4,28,0,0.0,0,3,10.3,33,10,22.3,66,9,28.9,84,13,56.6,122,17,99.0,155,20,135.1,126,17,197.0,105,89,48.4,691,7,1.4,61
2020-04-12,West Midlands,0,1.4,5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,3,0,0.0,0,0,1.1,4,0,1.5,5,2,2.1,8,1,2.5,10,2,7.4,28,0,0.0,0,2,10.6,34,9,22.3,66,16,29.2,85,19,58.9,127,24,98.4,154,19,136.2,127,12,191.4,102,101,48.7,695,5,1.4,63
2020-04-11,West Midlands,0,1.4,5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,3,0,0.30000000000000004,1,2,1.3,5,0,1.5,5,0,1.8,7,1,2.7,11,7,7.9,30,0,0.0,0,4,12.1,39,6,23.7,70,15,24.7,72,18,57.9,125,23,98.4,154,16,144.8,135,18,200.8,107,100,49.2,702,10,1.5,67
2020-04-10,West Midlands,0,1.7000000000000002,6,0,0.0,0,0,0.0,0,0,0.0,0,0,1.0,4,0,0.30000000000000004,1,0,1.1,4,0,1.8,6,3,1.8,7,1,3.2,13,3,6.1,23,0,0.0,0,5,12.5,40,9,24.0,71,12,23.0,67,15,58.4,126,23,96.5,151,21,153.4,143,12,198.9,106,97,49.4,704,7,1.4,64
2020-04-09,West Midlands,3,1.7000000000000002,6,0,0.0,0,0,0.0,0,0,0.0,0,0,1.0,4,0,0.30000000000000004,1,0,1.3,5,3,1.8,6,1,1.0,4,2,3.0,12,2,5.5,21,0,0.0,0,8,13.1,42,11,23.0,68,13,22.0,64,16,57.5,124,18,93.9,147,14,145.9,136,9,206.4,110,89,48.4,691,11,1.3,59
2020-04-08,West Midlands,1,1.1,4,0,0.0,0,0,0.0,0,0,0.0,0,3,1.0,4,0,0.30000000000000004,1,1,1.3,5,1,1.2,4,1,0.8,3,4,3.0,12,6,5.5,21,0,0.0,0,5,12.8,41,10,23.0,68,13,20.6,60,20,59.3,128,28,96.5,151,19,161.9,151,24,219.6,117,119,50.2,716,17,1.2,54
2020-04-07,West Midlands,0,1.1,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.30000000000000004,1,0,1.1,4,0,1.2,4,1,0.8,3,0,3.0,12,3,4.7,18,0,0.0,0,6,12.1,39,11,21.0,62,6,21.6,63,21,57.9,125,22,95.9,150,17,160.9,150,13,200.8,107,96,48.8,696,4,1.0,47
2020-04-06,West Midlands,1,1.4,5,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.2,1,0,0.30000000000000004,1,1,1.1,4,1,1.5,5,0,0.8,3,1,3.2,13,5,4.7,18,0,0.0,0,4,11.5,37,10,19.6,58,10,23.7,69,18,55.6,120,16,93.3,146,21,159.8,149,14,198.9,106,93,48.0,685,9,1.1,51
2020-04-05,West Midlands,0,1.1,4,0,0.0,0,0,0.0,0,0,0.5,2,0,0.2,1,1,0.30000000000000004,1,1,0.8,3,0,1.2,4,1,1.0,4,2,3.2,13,4,4.0,15,0,0.0,0,7,11.8,38,13,18.9,56,3,23.7,69,17,53.8,116,24,93.9,147,27,145.9,136,17,187.7,100,108,46.4,662,9,1.0,47
2020-04-04,West Midlands,1,1.1,4,0,0.0,0,0,0.0,0,0,0.5,2,1,0.2,1,0,0.0,0,1,0.5,2,1,1.2,4,0,0.8,3,3,3.2,13,0,3.7,14,0,0.0,0,5,10.9,35,7,16.9,50,10,25.8,75,19,50.1,108,20,88.2,138,24,130.8,122,17,172.6,92,102,43.5,620,7,1.0,43
2020-04-03,West Midlands,0,1.1,4,0,0.0,0,0,0.0,0,0,0.5,2,0,0.0,0,0,0.30000000000000004,1,1,0.30000000000000004,1,0,1.2,4,0,1.0,4,0,3.2,13,1,5.0,19,0,0.0,0,7,10.0,32,6,16.2,48,9,26.1,76,13,45.0,97,19,85.0,133,14,115.8,108,16,157.6,84,84,40.5,578,2,1.1,48
2020-04-02,West Midlands,1,1.4,5,0,0.0,0,0,0.0,0,0,0.5,2,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,1.5,5,0,1.3,5,2,3.4,14,2,5.0,19,0,0.0,0,7,8.1,26,11,14.5,43,9,26.1,76,20,43.1,93,22,79.9,125,29,114.8,107,16,138.9,74,114,38.1,544,6,1.1,51
2020-04-01,West Midlands,1,1.1,4,0,0.0,0,0,0.0,0,0,0.5,2,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,1.2,4,1,1.6,6,4,3.7,15,3,5.0,19,0,0.0,0,3,7.2,23,4,12.2,36,16,24.4,71,17,37.6,81,27,70.9,111,18,92.2,86,14,125.7,67,99,33.3,475,10,1.1,51
2020-03-31,West Midlands,1,0.8,3,0,0.0,0,0,0.0,0,1,0.5,2,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,0.9,3,1,1.3,5,1,2.7,11,3,4.5,17,0,0.0,0,4,7.2,23,7,12.2,36,12,20.3,59,16,33.4,72,18,56.9,89,16,80.4,75,12,112.6,60,85,29.0,414,8,0.9,42
2020-03-30,West Midlands,0,0.6000000000000001,2,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.6000000000000001,2,1,1.0,4,1,2.5,10,2,4.0,15,0,0.0,0,5,5.9,19,8,10.2,30,10,17.5,51,14,26.9,58,17,47.9,75,8,71.9,67,8,99.5,53,70,24.7,353,5,0.8,35
2020-03-29,West Midlands,0,0.6000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,2,0,0.0,0,0,0.6000000000000001,2,0,1.0,4,2,2.2,9,3,3.4,13,0,0.0,0,4,4.7,15,7,8.8,26,9,15.8,46,9,21.8,47,15,40.3,63,13,66.5,62,9,91.9,49,66,21.6,308,5,0.7000000000000001,32
2020-03-28,West Midlands,1,0.6000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5,2,0,0.0,0,1,0.6000000000000001,2,1,1.0,4,3,1.7000000000000002,7,5,3.2,12,0,0.0,0,2,3.4,11,5,7.4,22,11,12.7,37,8,19.0,41,15,32.0,50,10,59.0,55,9,82.6,44,60,18.2,260,12,0.6000000000000001,29
2020-03-27,West Midlands,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,0.30000000000000004,1,1,1.0,4,1,1.0,4,1,1.8,7,0,0.0,0,1,2.8,9,1,5.8,17,9,9.3,27,9,16.2,35,11,23.0,36,13,56.8,53,6,69.4,37,50,15.0,214,5,0.4,18
2020-03-26,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,1,0.8,3,3,0.7000000000000001,3,2,1.6,6,0,0.0,0,4,2.5,8,4,5.4,16,4,7.6,22,8,13.0,28,8,19.8,31,8,44.0,41,9,69.4,37,45,12.8,183,6,0.30000000000000004,13
2020-03-25,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.5,2,0,0.0,0,1,1.1,4,0,0.0,0,3,1.9,6,4,4.4,13,4,6.2,18,8,10.2,22,5,17.3,27,7,36.5,34,7,54.4,29,38,10.4,149,1,0.2,7
2020-03-24,West Midlands,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.5,2,0,0.0,0,1,1.1,4,0,0.0,0,0,0.9,3,1,3.4,10,4,5.5,16,2,6.5,14,4,15.3,24,8,31.1,29,5,41.3,22,24,8.3,118,1,0.2,8
2020-03-23,West Midlands,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,1,0.5,2,0,0.0,0,0,0.8,3,0,0.0,0,1,0.9,3,4,3.4,10,5,4.5,13,3,5.6,12,5,14.1,22,3,27.9,26,4,31.9,17,25,7.2,103,2,0.2,7
2020-03-22,West Midlands,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,2,0,0.2,1,2,0.8,3,0,0.0,0,0,0.6000000000000001,2,3,2.0,6,0,3.4,10,3,4.6,10,2,12.8,20,6,25.7,24,4,24.4,13,18,6.0,85,2,0.2,7
2020-03-21,West Midlands,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,0.5,2,0,0.2,1,0,0.30000000000000004,1,0,0.0,0,0,1.2,4,0,1.0,3,1,3.4,10,2,3.7,8,1,11.5,18,8,19.3,18,2,16.9,9,14,4.9,70,1,0.2,7
2020-03-20,West Midlands,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.2,1,0,0.30000000000000004,1,0,0.0,0,0,1.2,4,0,1.4,4,4,3.1,9,2,2.8,6,6,10.9,17,1,11.8,11,6,13.1,7,19,4.1,58,0,0.2,7
2020-03-19,West Midlands,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.2,1,0,0.30000000000000004,1,0,0.0,0,2,1.2,4,1,1.4,4,0,2.1,6,2,1.9,4,4,7.0,11,1,11.8,11,1,3.8,2,11,2.9,42,0,0.2,7
2020-03-18,West Midlands,0,0.30000000000000004,1,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.2,1,1,0.30000000000000004,1,0,0.0,0,0,0.6000000000000001,2,1,1.0,3,2,2.1,6,0,0.9,2,2,5.1,8,2,13.9,13,0,1.9,1,7,2.5,35,2,0.2,7
2020-03-17,West Midlands,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.2,1,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,1,0.7000000000000001,2,1,1.4,4,0,0.9,2,2,4.5,7,5,11.8,11,0,1.9,1,9,2.0,29,0,0.1,5
2020-03-16,West Midlands,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,0.30000000000000004,1,1,0.2,1,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.30000000000000004,1,2,1.0,3,1,1.4,3,3,3.2,5,1,6.4,6,0,1.9,1,7,1.5,21,2,0.1,5
2020-03-15,West Midlands,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.6000000000000001,2,0,0.30000000000000004,1,0,0.30000000000000004,1,1,0.9,2,0,1.3,2,0,5.4,5,0,1.9,1,3,1.0,14,2,0.1,3
2020-03-14,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.7000000000000001,2,0,0.5,1,0,1.3,2,1,5.4,5,0,1.9,1,2,0.8,12,1,0.0,1
2020-03-13,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,1,0.0,0,3,0.0,0,0,0.0,0
2020-03-12,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,3,0.0,0,0,0.0,0,4,0.0,0,0,0.0,0
2020-03-11,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0
2020-03-10,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0
2020-03-09,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2020-03-08,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0
